Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,CreditScore_binned,Geography_France,Geography_Germany,Geography_Spain,Gender_Male
0.4026276993963656,1.378250866752036,-1.2251371051984103,2,1,1,-0.3745232173806835,0,1.0,0.0,0.0,1.0
-0.18314035996368214,-0.6921690257364259,0.8970628081953363,1,1,1,-0.7205520592551716,4,1.0,0.0,0.0,1.0
0.4026276993963656,1.7233208488334462,1.119873028925877,1,0,1,-1.5715504770581252,3,0.0,1.0,0.0,0.0
-0.6712804094303886,1.0331808846706256,0.26322504982152634,1,1,0,-0.2335757805412371,1,1.0,0.0,0.0,1.0
-0.7689084193237299,-1.3823089898992464,0.5326246310719391,1,1,1,-1.0157205484031193,4,1.0,0.0,0.0,0.0
0.003935819113316791,-1.0372390078178362,1.4990154664102944,2,1,1,1.1316451978916586,0,1.0,0.0,0.0,1.0
0.20737167960968303,0.34304092050780505,-1.2251371051984103,1,1,0,-0.6127158324017172,1,1.0,0.0,0.0,0.0
0.5978837191830482,-1.7273789719806567,1.4095312123885193,3,1,0,-0.878190578106856,0,1.0,0.0,0.0,0.0
0.9883957587564134,-0.34709904365501554,1.4851837774564547,1,1,1,0.40295964442022847,1,0.0,1.0,0.0,1.0
-0.7689084193237299,-0.34709904365501554,0.8506414652763336,1,0,0,-1.0302680133016526,3,1.0,0.0,0.0,1.0
0.003935819113316791,-1.0372390078178362,0.9282324734080108,1,0,1,0.3120905002887324,4,1.0,0.0,0.0,0.0
1.2812797884364373,1.0331808846706256,1.4952893160733038,1,0,0,-0.765216491887838,2,1.0,0.0,0.0,1.0
0.5978837191830482,-0.002029061573605259,0.2596049905982278,1,1,0,1.2701317734220539,2,1.0,0.0,0.0,0.0
-0.8665364292170712,0.6881109025892154,-1.2251371051984103,1,1,0,0.1163838961574397,0,0.0,0.0,1.0,0.0
-0.08551235007034085,1.378250866752036,-1.2251371051984103,1,0,1,-0.17209496923113818,2,0.0,0.0,1.0,1.0
-0.6712804094303886,0.6881109025892154,1.6233452907182357,2,1,0,-1.357456935355815,0,1.0,0.0,0.0,1.0
-0.9641644391104125,1.378250866752036,1.0007951147875804,1,1,0,0.7220658874304613,4,0.0,1.0,0.0,0.0
-0.8665364292170712,1.0331808846706256,0.9270446689782469,1,0,0,-0.9941766569386356,2,0.0,1.0,0.0,1.0
-0.7689084193237299,-1.3823089898992464,0.8589264931835743,1,0,0,-0.0667027234415633,4,0.0,1.0,0.0,1.0
-0.18314035996368214,0.6881109025892154,0.7247383561572052,1,1,0,0.8203767833587874,0,1.0,0.0,0.0,1.0
-0.6712804094303886,-1.3823089898992464,1.3254940889869238,1,0,1,-0.7492801482602516,0,0.0,0.0,1.0,0.0
0.003935819113316791,1.378250866752036,-1.2251371051984103,1,1,0,0.22842974291514084,3,1.0,0.0,0.0,1.0
1.183651778543096,1.7233208488334462,0.12659841734787583,2,1,1,1.5759111498805247,1,0.0,0.0,1.0,0.0
0.10974366971634174,0.34304092050780505,-1.2251371051984103,2,1,0,0.1629382201567917,4,1.0,0.0,0.0,1.0
0.012115659823000443,0.34304092050780505,-0.23219660862099495,1,0,1,-0.7069584152204323,0,0.0,0.0,1.0,0.0
0.8907677488630721,-1.0372390078178362,-1.2251371051984103,2,1,1,-0.07978178103327423,1,0.0,0.0,1.0,0.0
-0.18314035996368214,-1.0372390078178362,0.7003266788850148,2,1,1,0.6628659974963429,3,1.0,0.0,0.0,0.0
-0.08551235007034085,-0.6921690257364259,-1.2251371051984103,2,0,1,1.374456213187137,4,0.0,0.0,1.0,0.0
0.7931397389697308,-1.3823089898992464,0.23452444325781494,1,0,0,1.0174430303305875,3,0.0,1.0,0.0,0.0
0.5978837191830482,-0.6921690257364259,0.4444635556611998,2,1,1,1.4471884910085662,0,0.0,1.0,0.0,1.0
-1.9404445380438253,-0.6921690257364259,0.5975415115113843,1,1,1,1.318358807901754,2,0.0,1.0,0.0,0.0
-1.159420458897095,-1.0372390078178362,-1.2251371051984103,2,1,0,-1.3569435670748093,0,0.0,0.0,1.0,1.0
-1.745188518257143,1.0331808846706256,1.2286354624546192,1,1,1,1.0948899432262564,3,0.0,1.0,0.0,1.0
-1.2570484687904364,1.378250866752036,-0.03010151792676014,2,0,0,-1.2033383826803687,1,1.0,0.0,0.0,1.0
1.6717918280098025,-0.002029061573605259,0.5478811092811492,1,1,1,-0.8727125034906597,3,0.0,0.0,1.0,1.0
0.7931397389697308,-0.002029061573605259,-1.2251371051984103,2,1,1,-1.068665524396835,0,0.0,0.0,1.0,0.0
-0.08551235007034085,-0.6921690257364259,1.4364001070692312,2,0,1,-1.3532969120482077,0,1.0,0.0,0.0,0.0
0.003935819113316791,-1.7273789719806567,-1.2251371051984103,2,1,1,-0.33481078739354225,1,1.0,0.0,0.0,1.0
0.3049996895030243,0.34304092050780505,-1.2251371051984103,2,1,1,-0.07961906939166723,4,1.0,0.0,0.0,1.0
-1.3546764786837777,0.6881109025892154,-1.2251371051984103,3,1,1,-1.578394285324943,3,1.0,0.0,0.0,0.0
-0.08551235007034085,-1.3823089898992464,-1.2251371051984103,2,0,0,-0.9697619056328802,3,1.0,0.0,0.0,1.0
0.4026276993963656,1.0331808846706256,0.8960172586676418,1,1,0,-0.5800661317991919,1,1.0,0.0,0.0,0.0
-1.3546764786837777,0.34304092050780505,-1.2251371051984103,2,1,0,0.5109420507164097,4,0.0,0.0,1.0,1.0
-0.5736523995370473,-0.002029061573605259,0.9456299759025828,2,0,1,-1.0550071437517452,3,1.0,0.0,0.0,1.0
-0.476024389643706,-1.0372390078178362,0.3134669529675316,2,1,0,0.7540682219294813,4,0.0,1.0,0.0,1.0
-2.038072547937167,-1.3823089898992464,-1.2251371051984103,2,0,0,-1.023892675344146,4,0.0,0.0,1.0,1.0
-0.476024389643706,0.34304092050780505,1.113958009291468,2,1,1,-0.20086482379128312,3,1.0,0.0,0.0,1.0
-0.476024389643706,-0.34709904365501554,1.0619690431299487,2,1,1,0.25216006118727075,4,0.0,1.0,0.0,1.0
-0.6712804094303886,1.378250866752036,0.7183568876594308,1,1,0,1.5607961955025476,2,1.0,0.0,0.0,1.0
0.003935819113316791,1.0331808846706256,1.2322772839576492,2,1,1,-0.4124336376899218,1,0.0,1.0,0.0,1.0
-1.159420458897095,-1.3823089898992464,1.2468655321656885,1,1,0,0.9747943077992394,1,1.0,0.0,0.0,1.0
-0.6712804094303886,0.6881109025892154,0.2502148869275558,1,1,1,-1.6988835611084463,1,1.0,0.0,0.0,1.0
0.20737167960968303,-0.6921690257364259,0.08503822366392551,1,1,1,-1.1613838384788284,2,0.0,1.0,0.0,0.0
-0.5736523995370473,-1.7273789719806567,1.0441606175886797,1,1,0,-0.6189042695003085,2,0.0,1.0,0.0,0.0
1.0860237686497547,1.378250866752036,-1.2251371051984103,1,0,0,1.1537355220349081,4,0.0,0.0,1.0,1.0
0.5002557092897069,1.7233208488334462,-1.2251371051984103,2,0,1,1.1542553291723197,2,1.0,0.0,0.0,1.0
3.819608045663311,0.34304092050780505,-0.46447502120242096,1,1,1,0.33100159557581427,2,1.0,0.0,0.0,0.0
-0.3783963797503647,-0.34709904365501554,-1.2251371051984103,2,0,0,-1.5807980670420725,0,0.0,0.0,1.0,1.0
0.3049996895030243,-0.6921690257364259,-1.2251371051984103,2,0,0,-0.3100138812589433,3,1.0,0.0,0.0,0.0
-0.18314035996368214,0.34304092050780505,-1.2251371051984103,2,1,0,-0.8553300275189522,2,1.0,0.0,0.0,0.0
-0.5736523995370473,-1.3823089898992464,-1.2251371051984103,3,0,0,1.3519475374006544,2,1.0,0.0,0.0,1.0
0.3049996895030243,-1.3823089898992464,0.4370112549872192,1,1,0,0.839348264677567,2,0.0,1.0,0.0,0.0
-1.159420458897095,-1.0372390078178362,-1.2251371051984103,2,0,1,0.2489643001322236,2,1.0,0.0,0.0,0.0
0.3049996895030243,-0.002029061573605259,-1.2251371051984103,1,1,0,1.6721414250740352,4,1.0,0.0,0.0,1.0
1.2812797884364373,-0.34709904365501554,-1.2251371051984103,1,1,1,-0.8286931746605994,4,0.0,0.0,1.0,1.0
1.8670478477964851,-1.0372390078178362,0.8252764081317822,2,1,0,0.8223602991780763,2,0.0,1.0,0.0,1.0
-0.08551235007034085,0.6881109025892154,0.5588078539243418,1,1,1,-0.4229341943258152,3,0.0,0.0,1.0,1.0
-1.5499324984704603,-1.3823089898992464,0.318563806894089,1,1,0,-1.128166996443151,0,1.0,0.0,0.0,1.0
-0.2807683698570234,-0.6921690257364259,-1.2251371051984103,2,1,1,-0.9027351506796046,4,0.0,0.0,1.0,0.0
0.012115659823000443,-1.3823089898992464,0.21848724326323288,1,1,0,1.583105092717303,0,1.0,0.0,0.0,0.0
-0.18314035996368214,0.6881109025892154,-1.2251371051984103,2,1,0,1.633370634330461,2,1.0,0.0,0.0,0.0
0.012115659823000443,-0.34709904365501554,0.05333282232962218,1,1,0,-1.0774319403818056,2,0.0,1.0,0.0,1.0
0.20737167960968303,0.34304092050780505,0.9362272309076548,1,1,1,-0.6247827713756894,3,1.0,0.0,0.0,1.0
1.2812797884364373,0.6881109025892154,-1.2251371051984103,1,1,0,0.16200319379277697,3,0.0,0.0,1.0,0.0
0.4026276993963656,1.7233208488334462,0.7459495381579819,2,1,1,1.675734132925345,4,0.0,1.0,0.0,1.0
0.3049996895030243,1.0331808846706256,0.9153621651646686,1,1,0,-1.1133012432103944,3,1.0,0.0,0.0,1.0
0.10974366971634174,-0.34709904365501554,-1.2251371051984103,1,1,0,-0.5259903534020948,0,0.0,0.0,1.0,1.0
-0.5736523995370473,-0.34709904365501554,-1.2251371051984103,2,0,1,-0.290250942671684,1,1.0,0.0,0.0,0.0
0.20737167960968303,0.6881109025892154,1.6538180829292104,1,0,0,-1.491607724201038,1,0.0,0.0,1.0,0.0
-0.6712804094303886,-1.3823089898992464,0.648563496375711,1,0,0,0.8558336513311102,3,1.0,0.0,0.0,0.0
0.6955117290763895,-1.0372390078178362,-1.2251371051984103,1,1,1,1.3407350520740513,2,1.0,0.0,0.0,1.0
-0.6712804094303886,0.6881109025892154,0.5009912372808655,1,1,0,0.43371980170236063,0,1.0,0.0,0.0,1.0
0.003935819113316791,-0.002029061573605259,1.6440448991285566,1,1,1,0.8468705891910429,1,1.0,0.0,0.0,1.0
-0.7689084193237299,-1.3823089898992464,0.6473803324320664,2,1,0,-0.799462332786426,3,0.0,1.0,0.0,1.0
-0.18314035996368214,0.34304092050780505,-1.2251371051984103,2,1,0,0.7242731970156403,0,1.0,0.0,0.0,1.0
0.003935819113316791,-0.002029061573605259,-1.2251371051984103,2,1,1,1.4761000004096392,1,0.0,0.0,1.0,0.0
-0.7689084193237299,-0.002029061573605259,0.7805400417243533,1,1,0,-0.36252745387346796,0,0.0,0.0,1.0,0.0
0.003935819113316791,-0.6921690257364259,0.22469941402603597,1,1,1,-1.4969911302257541,3,1.0,0.0,0.0,1.0
0.012115659823000443,1.378250866752036,1.327014888299934,1,1,0,-0.34451692836747244,1,0.0,1.0,0.0,1.0
0.5002557092897069,0.6881109025892154,1.8665950926196566,2,1,1,0.6441160476425529,1,0.0,0.0,1.0,0.0
0.7931397389697308,0.6881109025892154,0.15110642471123162,1,1,1,-1.0860158060865135,4,0.0,0.0,1.0,1.0
1.183651778543096,-1.3823089898992464,0.6716611159923418,1,1,1,0.28771107568163595,3,1.0,0.0,0.0,1.0
0.20737167960968303,1.0331808846706256,0.7200020199970845,1,1,1,-1.7364156550980554,1,1.0,0.0,0.0,0.0
1.7694198379031438,1.0331808846706256,0.5715567094447701,3,1,0,0.6934058414755082,4,0.0,1.0,0.0,0.0
1.6717918280098025,-0.34709904365501554,-1.2251371051984103,2,1,0,-0.2738214174480401,3,0.0,0.0,1.0,0.0
0.003935819113316791,-1.7273789719806567,-1.2251371051984103,2,0,0,1.5540992627710415,1,0.0,0.0,1.0,1.0
0.4026276993963656,1.378250866752036,-1.2251371051984103,2,1,1,-1.149274785903499,2,1.0,0.0,0.0,1.0
-0.6712804094303886,1.0331808846706256,0.5498192323113658,2,1,1,1.0696555429023529,3,1.0,0.0,0.0,0.0
3.233839986303263,1.0331808846706256,0.3552818933377523,1,1,1,-0.07594370054595853,1,0.0,0.0,1.0,0.0
0.10974366971634174,-0.34709904365501554,-1.2251371051984103,1,0,1,0.08654205901729653,3,1.0,0.0,0.0,1.0
-0.7689084193237299,-0.34709904365501554,-1.2251371051984103,1,1,0,-1.2952375698136522,0,1.0,0.0,0.0,1.0
0.3049996895030243,-0.34709904365501554,1.1476544992044524,1,1,1,-0.9690809530621768,3,1.0,0.0,0.0,0.0
-0.3783963797503647,1.7233208488334462,-1.2251371051984103,2,1,0,-0.5009303242705873,3,1.0,0.0,0.0,1.0
-1.0617924490037538,0.6881109025892154,0.6545162799661247,2,1,1,-1.1466292860364318,2,0.0,1.0,0.0,1.0
0.003935819113316791,-1.3823089898992464,-1.2251371051984103,2,1,0,-1.3677109011936794,4,1.0,0.0,0.0,1.0
0.003935819113316791,-1.7273789719806567,0.025014335795316194,1,1,1,0.9241217260473452,1,0.0,0.0,1.0,0.0
0.9883957587564134,-0.002029061573605259,1.023272669448623,1,1,0,0.7228122727041001,3,0.0,1.0,0.0,0.0
-0.18314035996368214,0.6881109025892154,-1.2251371051984103,2,1,0,-1.4502864502281685,3,1.0,0.0,0.0,0.0
-1.0617924490037538,-1.7273789719806567,0.31444529545487865,2,1,0,0.8272021451721179,0,0.0,1.0,0.0,1.0
0.003935819113316791,-0.002029061573605259,0.7928600523206583,1,0,1,0.5843986128719224,1,0.0,1.0,0.0,1.0
-0.08551235007034085,1.378250866752036,1.2033846572786588,1,1,1,1.400024215882121,4,0.0,1.0,0.0,0.0
-0.5736523995370473,-1.0372390078178362,-1.2251371051984103,2,0,0,0.5305516749119515,3,1.0,0.0,0.0,1.0
0.003935819113316791,-0.34709904365501554,0.8159223082327253,2,1,0,-1.6733094676033486,4,0.0,1.0,0.0,1.0
0.7931397389697308,0.34304092050780505,-1.2251371051984103,2,1,1,0.5048971827133539,2,1.0,0.0,0.0,0.0
-1.3546764786837777,-0.002029061573605259,-1.2251371051984103,2,1,1,1.0935908604405928,0,0.0,0.0,1.0,1.0
-0.18314035996368214,-0.002029061573605259,0.6205900059818563,2,0,0,1.190357823016687,2,1.0,0.0,0.0,1.0
-0.08551235007034085,-0.34709904365501554,0.5927728519651915,1,1,0,-0.16158170890557927,4,0.0,0.0,1.0,1.0
5.186400184170089,-1.3823089898992464,0.7922940730308733,2,1,1,-1.1475556112431413,3,1.0,0.0,0.0,1.0
-0.3783963797503647,0.6881109025892154,0.052726838849154065,2,1,1,0.4802713413313749,3,0.0,0.0,1.0,0.0
3.429096006089946,0.34304092050780505,-1.2251371051984103,2,1,0,0.40380887737321425,2,1.0,0.0,0.0,1.0
0.8907677488630721,-0.002029061573605259,1.0105274943137372,2,0,0,-0.4753061120994115,3,0.0,1.0,0.0,1.0
-0.3783963797503647,-0.34709904365501554,-1.2251371051984103,1,1,0,0.43747313291752393,3,1.0,0.0,0.0,0.0
0.012115659823000443,1.0331808846706256,-1.2251371051984103,2,1,1,-1.156033322828726,4,1.0,0.0,0.0,1.0
2.940955956623239,-1.3823089898992464,0.4961625714486479,1,1,1,1.4262401067500492,1,0.0,0.0,1.0,0.0
0.20737167960968303,-1.0372390078178362,0.6023637766730926,1,1,0,1.1082154175928502,1,0.0,1.0,0.0,0.0
0.003935819113316791,-1.3823089898992464,0.9008870488078815,1,0,0,1.00367779947379,2,0.0,0.0,1.0,1.0
-0.9641644391104125,-1.3823089898992464,-1.2251371051984103,2,0,0,0.9156638531004166,4,1.0,0.0,0.0,1.0
0.6955117290763895,-0.6921690257364259,1.2024664810940993,1,1,0,1.3983927488873993,3,0.0,0.0,1.0,0.0
0.003935819113316791,0.6881109025892154,-1.2251371051984103,2,0,1,0.38526932150306353,3,1.0,0.0,0.0,0.0
0.10974366971634174,-1.0372390078178362,-0.1003629582414727,1,1,1,0.2625889202869693,3,0.0,0.0,1.0,1.0
-0.5736523995370473,-1.7273789719806567,-1.2251371051984103,2,1,0,-1.7211714015225232,3,1.0,0.0,0.0,1.0
-0.8665364292170712,-0.6921690257364259,-1.2251371051984103,2,0,1,-1.449186971991086,2,1.0,0.0,0.0,1.0
-0.2807683698570234,-0.34709904365501554,0.11169685631840652,1,0,0,0.6918272775172019,0,1.0,0.0,0.0,1.0
0.003935819113316791,-0.34709904365501554,0.45847254318814695,1,1,0,0.14478830211076701,3,0.0,1.0,0.0,0.0
1.6717918280098025,-1.7273789719806567,0.6944791863244788,1,0,0,1.0084004396127504,2,1.0,0.0,0.0,0.0
-0.476024389643706,0.6881109025892154,-1.2251371051984103,2,1,1,1.3930154336727971,2,1.0,0.0,0.0,1.0
0.10974366971634174,-1.0372390078178362,1.9803578899670289,1,1,1,0.22388425833891398,1,0.0,0.0,1.0,0.0
0.9883957587564134,1.0331808846706256,1.0622413916601192,1,0,0,1.5122781943225623,3,0.0,1.0,0.0,1.0
-0.3783963797503647,-0.34709904365501554,0.7898096527726874,1,1,1,-1.3919431022191722,0,0.0,0.0,1.0,1.0
0.5002557092897069,0.34304092050780505,-0.2553811173397895,1,1,1,1.3515758239605773,4,0.0,0.0,1.0,0.0
-0.6712804094303886,-1.3823089898992464,-0.2766886294317313,1,1,1,-0.9459915620371465,3,1.0,0.0,0.0,1.0
-0.7689084193237299,0.6881109025892154,-1.2251371051984103,1,1,0,-1.130641605580745,1,1.0,0.0,0.0,1.0
3.7219800357699695,0.34304092050780505,-1.2251371051984103,2,1,1,-0.8931812799585152,0,1.0,0.0,0.0,0.0
-1.0617924490037538,0.34304092050780505,0.8294194021356909,2,1,0,-0.3560436994959387,0,0.0,0.0,1.0,1.0
0.003935819113316791,1.0331808846706256,0.6814962262801729,2,1,1,1.22338637200828,0,0.0,1.0,0.0,1.0
-0.3783963797503647,-1.3823089898992464,0.6154477072946829,1,0,1,1.2057412951091024,2,0.0,0.0,1.0,1.0
0.3049996895030243,1.378250866752036,1.68120159151887,2,1,0,1.2579934849581795,0,0.0,1.0,0.0,1.0
0.003935819113316791,-0.34709904365501554,-1.2251371051984103,2,1,1,1.031905397910676,3,0.0,0.0,1.0,0.0
1.183651778543096,-0.34709904365501554,0.3039837195409493,1,0,0,-0.4829262376209975,2,0.0,1.0,0.0,0.0
-1.3546764786837777,-1.3823089898992464,1.3007039720708706,1,0,0,-1.0934848795172813,2,1.0,0.0,0.0,1.0
-1.3546764786837777,1.378250866752036,0.08272598144244007,2,1,0,0.6285324489321188,4,0.0,1.0,0.0,0.0
-0.2807683698570234,0.34304092050780505,1.7904618371964731,1,0,0,-0.9283809417208971,2,1.0,0.0,0.0,1.0
-1.0617924490037538,-0.34709904365501554,-1.2251371051984103,2,1,0,1.3456099624658524,4,1.0,0.0,0.0,0.0
-0.18314035996368214,1.0331808846706256,-1.2251371051984103,1,1,1,1.4910795647799477,2,0.0,0.0,1.0,1.0
-0.18314035996368214,-1.0372390078178362,-1.2251371051984103,2,1,0,0.3409193486954065,4,0.0,0.0,1.0,1.0
-0.08551235007034085,1.0331808846706256,-0.27526528032722525,1,1,1,1.5849598314084752,1,1.0,0.0,0.0,1.0
2.745699936836557,-0.34709904365501554,1.1108175203060788,1,1,1,0.5336188328620282,2,1.0,0.0,0.0,1.0
0.6955117290763895,-1.0372390078178362,-1.2251371051984103,2,1,1,-0.7102935688155085,1,1.0,0.0,0.0,1.0
-0.08551235007034085,-0.002029061573605259,0.7986587397685607,1,1,0,-0.14630195460824194,1,0.0,0.0,1.0,1.0
0.7931397389697308,-1.0372390078178362,0.7866728441728411,2,1,0,-0.6463665141406308,2,1.0,0.0,0.0,0.0
0.9883957587564134,1.0331808846706256,0.3534210584039355,1,1,0,0.32708259432556047,4,0.0,1.0,0.0,1.0
0.10974366971634174,1.0331808846706256,1.339487874921411,1,1,0,-0.882702650239031,3,1.0,0.0,0.0,1.0
0.4026276993963656,-0.6921690257364259,0.8221248779897645,1,0,0,0.4309020189206506,1,0.0,1.0,0.0,0.0
-1.6475605083638016,1.378250866752036,-0.15017345619515107,1,1,1,1.09904700814038,1,0.0,0.0,1.0,0.0
-0.9641644391104125,-1.3823089898992464,1.1215408836438385,1,1,1,1.272228578309457,3,1.0,0.0,0.0,0.0
-0.7689084193237299,1.378250866752036,-1.2251371051984103,2,1,0,-0.2828359904393543,4,1.0,0.0,0.0,0.0
-0.2807683698570234,-0.34709904365501554,-1.2251371051984103,2,1,0,-1.200008623802822,4,1.0,0.0,0.0,1.0
0.3049996895030243,-0.34709904365501554,0.5162507558085674,3,1,0,-0.7799894907837215,1,1.0,0.0,0.0,0.0
-1.0617924490037538,-1.0372390078178362,1.3922508421642676,2,1,1,0.9428530554245019,4,1.0,0.0,0.0,1.0
-0.2807683698570234,-0.34709904365501554,0.9421043265692961,1,0,0,1.5705150401661434,4,1.0,0.0,0.0,0.0
1.183651778543096,-1.3823089898992464,0.44996365182984327,1,1,0,-0.785063135608373,2,0.0,1.0,0.0,1.0
0.6955117290763895,-0.002029061573605259,-1.2251371051984103,2,1,0,1.3839918114778853,3,1.0,0.0,0.0,1.0
-0.3783963797503647,1.0331808846706256,0.8726992959687282,1,1,1,1.6092466757018449,1,0.0,1.0,0.0,0.0
-0.5736523995370473,-0.6921690257364259,0.7292180254299031,2,0,1,-1.261875592474125,4,0.0,0.0,1.0,0.0
0.003935819113316791,1.0331808846706256,0.13008486257429286,1,0,1,-0.5771566388194851,1,0.0,0.0,1.0,1.0
-0.7689084193237299,0.34304092050780505,0.4688739527992887,2,1,0,0.7863724865869911,2,0.0,1.0,0.0,0.0
1.0860237686497547,-1.3823089898992464,0.7174660743412987,1,0,1,-0.2761937009757247,0,0.0,1.0,0.0,1.0
-0.08551235007034085,-0.002029061573605259,0.6111154134604616,1,1,0,0.12678438948432352,3,0.0,1.0,0.0,0.0
0.3049996895030243,0.34304092050780505,-1.2251371051984103,1,0,0,0.8601525577711107,2,1.0,0.0,0.0,1.0
0.7931397389697308,-0.002029061573605259,1.5101244701462393,1,1,0,1.2668930286499194,3,0.0,1.0,0.0,0.0
1.7694198379031438,0.6881109025892154,-1.2251371051984103,1,1,0,-1.434618450291874,3,0.0,0.0,1.0,1.0
0.10974366971634174,0.6881109025892154,-1.2251371051984103,1,0,1,0.9135623495880689,3,1.0,0.0,0.0,1.0
1.5741638181164612,-1.3823089898992464,0.9765704971110242,2,0,1,0.2813691501681813,0,0.0,1.0,0.0,0.0
1.2812797884364373,-1.3823089898992464,-1.2251371051984103,3,1,1,0.06362077435140252,0,1.0,0.0,0.0,1.0
1.183651778543096,-0.6921690257364259,0.7587716813557417,2,1,1,-1.0412393025477562,2,1.0,0.0,0.0,0.0
0.5978837191830482,-0.34709904365501554,-1.2251371051984103,2,1,0,-1.0992196382739805,3,0.0,0.0,1.0,0.0
-0.18314035996368214,0.34304092050780505,-1.2251371051984103,2,1,1,0.3324621718410619,4,0.0,0.0,1.0,1.0
-1.0617924490037538,-0.002029061573605259,-1.2251371051984103,2,1,1,-0.11171537638958304,3,0.0,0.0,1.0,0.0
-0.08551235007034085,-1.0372390078178362,1.4923389270020408,1,1,0,1.1992312632365116,4,1.0,0.0,0.0,0.0
-0.3783963797503647,-1.0372390078178362,0.16559738272752914,1,1,0,1.282806575245366,2,1.0,0.0,0.0,1.0
0.012115659823000443,0.34304092050780505,0.8971488972136865,1,0,0,-1.071405866878529,2,0.0,0.0,1.0,1.0
-0.08551235007034085,0.34304092050780505,-0.21420816422165184,2,1,1,-1.4950928857480557,1,0.0,1.0,0.0,1.0
0.20737167960968303,1.7233208488334462,-1.2251371051984103,2,0,1,-0.05510338466117182,1,1.0,0.0,0.0,1.0
0.10974366971634174,0.6881109025892154,-1.2251371051984103,2,1,0,1.325504198280769,0,1.0,0.0,0.0,0.0
0.20737167960968303,-1.7273789719806567,-1.2251371051984103,1,1,0,0.48763182431897406,3,1.0,0.0,0.0,1.0
-1.159420458897095,1.0331808846706256,-1.2251371051984103,2,0,0,0.37313399143267284,4,0.0,0.0,1.0,0.0
-0.6712804094303886,-0.002029061573605259,-0.23582546876624386,1,1,1,0.9700989892942172,3,0.0,1.0,0.0,1.0
-0.3783963797503647,-0.002029061573605259,0.8335359933737485,1,1,0,0.4729728105837884,0,1.0,0.0,0.0,1.0
-0.3783963797503647,0.6881109025892154,-1.2251371051984103,2,0,0,0.39189107623545283,2,0.0,0.0,1.0,1.0
1.183651778543096,-0.34709904365501554,0.5347085293730052,1,0,0,1.3462613311017182,1,0.0,1.0,0.0,1.0
0.20737167960968303,1.7233208488334462,0.5079884502816346,4,1,1,0.6461632559333164,4,1.0,0.0,0.0,0.0
-0.18314035996368214,0.34304092050780505,0.09298401603417329,1,0,0,1.255531231463959,1,1.0,0.0,0.0,1.0
-0.3783963797503647,0.6881109025892154,-1.2251371051984103,2,1,0,-0.3902937169500333,4,1.0,0.0,0.0,1.0
-0.08551235007034085,-0.002029061573605259,0.5441807216429587,2,1,0,1.6623919523367254,2,1.0,0.0,0.0,0.0
0.003935819113316791,-0.002029061573605259,-1.2251371051984103,2,1,0,0.4621045430401781,0,0.0,0.0,1.0,1.0
1.183651778543096,-0.6921690257364259,0.4498718022080347,1,1,0,-0.45444665366855325,4,0.0,1.0,0.0,1.0
-0.9641644391104125,0.6881109025892154,0.06932553766416484,2,1,0,-0.616632919397364,4,0.0,0.0,1.0,1.0
0.4026276993963656,1.378250866752036,0.5124764404259947,2,0,1,1.6432828187093778,3,0.0,1.0,0.0,1.0
1.183651778543096,0.6881109025892154,1.0830181281500773,2,1,0,-0.8573492180831925,0,0.0,1.0,0.0,1.0
1.7694198379031438,1.378250866752036,0.5568023638370146,2,1,0,0.09284970197096869,3,1.0,0.0,0.0,0.0
0.4026276993963656,0.6881109025892154,-1.2251371051984103,2,1,0,-0.8326088694710774,1,1.0,0.0,0.0,1.0
-0.476024389643706,-0.6921690257364259,1.091134498389398,1,0,0,1.1501760526045042,4,1.0,0.0,0.0,0.0
1.9646758576898262,-0.34709904365501554,0.550077659383179,1,1,0,-0.4791370576377369,0,0.0,1.0,0.0,1.0
-0.3783963797503647,-1.3823089898992464,-1.2251371051984103,2,1,0,0.022404958405071757,0,0.0,0.0,1.0,0.0
0.5978837191830482,0.34304092050780505,0.33747394784677176,1,1,0,0.4690411056438691,4,0.0,1.0,0.0,0.0
0.5978837191830482,-0.002029061573605259,1.2622858675399364,2,1,0,-0.8441441677337028,2,0.0,1.0,0.0,0.0
-0.18314035996368214,1.0331808846706256,1.029404031746246,2,1,1,0.3076670059379241,0,0.0,1.0,0.0,1.0
-0.7689084193237299,1.378250866752036,0.09170196173116013,2,1,1,-0.15338887321016642,0,0.0,1.0,0.0,1.0
-0.3783963797503647,-1.3823089898992464,-1.2251371051984103,2,0,0,1.5043724968182202,2,0.0,0.0,1.0,1.0
-0.8665364292170712,0.6881109025892154,1.0130623198521838,1,1,0,1.5386486177442302,2,0.0,1.0,0.0,0.0
0.5002557092897069,-0.002029061573605259,-1.2251371051984103,1,1,1,0.2954323086511081,3,1.0,0.0,0.0,1.0
0.4026276993963656,0.6881109025892154,0.0734600507796487,1,1,1,0.7683699661457165,2,0.0,0.0,1.0,0.0
-0.3783963797503647,0.34304092050780505,0.04520925133597852,1,1,1,1.6180873995702014,4,0.0,0.0,1.0,1.0
0.5002557092897069,-1.0372390078178362,0.6895839535189644,1,1,0,0.7832350232858886,3,0.0,1.0,0.0,0.0
2.4528159071565327,-1.3823089898992464,-1.2251371051984103,2,1,1,-0.8121538408317639,1,1.0,0.0,0.0,1.0
0.10974366971634174,1.0331808846706256,-1.2251371051984103,2,1,0,-1.6848839210738473,0,0.0,0.0,1.0,0.0
